timestamp,ax,ay,az,gx,gy,gz,activity
1769344875.028028,-1.339600,-0.171753,0.114868,28.930672,47.668472,84.777832,jogging
1769344875.0490234,-1.315796,0.142456,0.126099,78.735352,-66.772461,49.316422,jogging
1769344875.0696228,-1.321533,0.048218,0.075073,83.862305,-43.518066,8.605957,jogging
1769344875.089771,-1.064697,-0.100098,0.048828,87.646484,9.277344,13.061527,jogging
1769344875.1141996,-0.702393,-0.139282,0.061646,81.054688,27.893074,1.098633,jogging
1769344875.1445537,-0.338135,-0.246948,0.077026,78.063965,26.916512,-10.986328,jogging
1769344875.1482573,-0.055908,-0.421753,0.045166,60.424820,9.033203,-11.535648,jogging
1769344875.1681762,0.149414,-0.526733,-0.004272,7.873537,-8.361816,-10.437012,jogging
1769344875.1930797,0.250244,-0.383423,-0.091431,-53.222672,-54.138199,-36.865234,jogging
1769344875.2135885,0.179077,-0.432495,-0.050293,-82.214355,-74.768066,-39.855957,jogging
1769344875.2287524,0.042480,-0.386108,-0.012451,-117.370636,-78.674316,-39.855957,jogging
1769344875.2505467,-0.199219,-0.276001,0.000977,-134.826660,-57.312027,-27.771004,jogging
1769344875.2963486,-0.497803,-0.224365,-0.036621,-148.010254,-20.019531,-18.737793,jogging
1769344875.2963486,-0.808838,-0.116821,0.095093,-169.799805,10.864258,-12.023930,jogging
1769344875.3120615,-2.246216,0.068359,0.729370,-168.334961,34.912109,-11.291508,jogging
1769344875.3363912,-2.999268,0.070068,0.593018,-132.995605,117.370636,-8.911133,jogging
1769344875.3592834,-2.362549,0.017456,-0.021362,-103.332550,121.948273,-22.583015,jogging
1769344875.3734605,-1.824829,0.382935,-0.411743,-70.739746,53.833023,-7.263186,jogging
1769344875.3931246,-1.695190,0.511108,-0.449707,-21.606445,-27.893074,-28.625496,jogging
1769344875.4087343,-1.904541,0.225586,-0.096802,-0.244141,-31.860359,-21.850586,jogging
1769344875.4289148,-1.715210,0.009644,0.234985,-31.311043,1.037598,-37.902832,jogging
1769344875.4516788,-0.991821,0.196289,0.133667,-40.893555,52.490250,-28.076180,jogging
1769344875.4726098,-0.274902,0.074341,0.067993,-51.818863,29.846199,-23.193367,jogging
1769344875.4932923,-0.016235,0.107056,-0.016968,-90.454132,-20.568848,-43.884277,jogging
1769344875.513173,-0.014282,0.298096,-0.038086,-74.340820,-101.196320,-12.451176,jogging
1769344875.5331187,-0.114624,0.280151,0.033325,-75.378418,-140.441895,-22.094727,jogging
1769344875.5526984,-0.298340,0.293335,0.069214,-80.871582,-145.996094,-21.484375,jogging
1769344875.5732427,-0.515625,0.478027,0.060425,-63.537613,-87.951660,-10.131836,jogging
1769344875.6293025,-0.589355,0.518799,0.101563,-29.418953,-32.165527,-8.178711,jogging
1769344875.6293025,-0.593384,0.466064,0.136230,0.732422,20.996094,-1.098633,jogging
1769344875.6293025,-0.563599,0.441162,0.124512,27.648933,54.016129,7.202150,jogging
1769344875.6536474,-0.524902,0.393921,0.109741,50.964371,54.504410,18.188477,jogging
1769344875.6733432,-0.603271,0.364502,0.234497,60.363785,7.202150,30.517586,jogging
1769344875.6872852,-1.614502,0.460449,0.630981,70.251465,-67.077637,42.785645,jogging
1769344875.7098353,-3.286011,0.215088,0.851074,72.998047,77.697754,61.279312,jogging
1769344875.7285116,-2.310181,-0.404419,0.507202,90.820343,177.490295,79.345703,jogging
1769344875.750366,-1.407104,-0.156982,-0.086548,31.066902,113.769562,53.527847,jogging
1769344875.770303,-0.954956,0.072876,0.059570,79.406738,-64.697266,31.127937,jogging
1769344875.7899742,-1.619751,-0.036743,0.209351,75.439453,-106.506378,-2.319336,jogging
1769344875.8117518,-1.805298,0.089844,0.114868,104.187042,-14.831547,-11.169437,jogging
1769344875.8323946,-1.270386,-0.002197,0.099487,125.183136,62.072769,-26.855476,jogging
1769344875.8525174,-0.288086,-0.040039,0.118896,133.850098,5.493164,-40.771484,jogging
1769344875.8731961,-0.258667,-0.155884,0.103394,134.399414,-29.235847,-56.701675,jogging
1769344875.8890374,-0.057373,-0.271484,0.079224,123.291046,-49.621597,-71.228027,jogging
1769344875.9134574,0.070068,-0.309570,0.056274,108.581573,-78.430176,-74.890137,jogging
1769344875.9309912,0.079468,-0.378052,0.095459,84.411621,-101.196320,-78.063965,jogging
1769344875.9863887,-0.038452,-0.426880,0.146484,50.048843,-104.492218,-75.988770,jogging
1769344875.9863887,-0.319946,-0.288696,0.220337,7.934572,-94.726593,-72.692871,jogging
1769344875.9863887,-0.509644,-0.345337,0.276733,-11.718754,-64.270020,-47.546402,jogging
1769344876.0283544,-0.667969,-0.254883,0.240112,-42.175293,-45.715347,-12.390141,jogging
1769344876.0363293,-0.851074,-0.153931,0.161621,-52.551285,-34.240723,29.113777,jogging
1769344876.0512564,-0.913696,-0.233398,0.286743,-72.448730,-32.348633,27.282722,jogging
1769344876.0899415,-1.640503,-0.239868,0.602295,-80.749512,-4.394531,25.268562,jogging
1769344876.0935316,-2.365845,-0.413940,0.674438,-73.242188,95.397980,17.395020,jogging
1769344876.1131768,-1.019653,-0.714844,-0.299072,-94.482452,76.477051,1.831055,jogging
1769344876.1322596,-1.266602,-0.623535,-0.309082,-116.577179,-62.622086,3.540040,jogging
1769344876.1511338,-2.110840,-0.356445,0.309204,-117.187531,-117.858917,6.530764,jogging
1769344876.1732438,-2.458252,-0.059814,0.615112,-88.684113,-34.973145,21.484375,jogging
1769344876.1919909,-1.879639,-0.125977,0.505737,-67.260742,57.312027,5.676271,jogging
1769344876.2108293,-1.067505,-0.201294,0.267212,-72.326660,59.387222,5.249023,jogging
1769344876.2265549,-0.710815,-0.084351,0.083252,-87.341309,-2.502441,10.803223,jogging
1769344876.2540452,-0.653809,0.039917,0.120483,-89.050323,-21.240234,7.202150,jogging
1769344876.2703972,-0.546265,0.123779,0.187500,-86.547852,-28.991707,8.789063,jogging
1769344876.386482,-0.537598,0.201904,0.145752,-65.490723,-36.315918,17.333984,jogging
1769344876.386482,-0.599609,0.170288,0.057373,-57.128922,-33.935547,22.216805,jogging
1769344876.386482,-0.509521,0.147339,-0.019409,-48.339859,-24.414070,23.864754,jogging
1769344876.5965605,-0.377930,0.079590,-0.109863,-33.142090,-17.272949,27.526863,jogging
1769344876.5965605,-0.396240,0.023804,-0.126587,-21.240234,-8.911133,28.015144,jogging
1769344876.5965605,-0.450317,-0.053711,-0.054199,-13.916019,6.286623,29.785164,jogging
1769344876.5965605,-0.446167,0.035156,0.155762,-12.756351,12.695316,20.019531,jogging
1769344876.5965605,-0.814697,0.106079,0.452026,-4.882813,18.310547,-6.164553,jogging
1769344876.5965605,-1.496704,0.030640,0.754272,13.244633,46.813980,-21.911621,jogging
1769344876.5965605,-1.761475,-0.157349,0.616089,26.062019,71.289063,-21.972656,jogging
1769344876.5965605,-1.820313,-0.195313,0.207886,26.245125,51.330582,-11.596684,jogging
1769344876.5965605,-1.602783,-0.235352,-0.056763,17.028809,-10.070801,-6.530764,jogging
1769344876.5965605,-1.750488,-0.172119,0.044067,10.437012,-56.701675,-12.878422,jogging
1769344876.5965605,-1.677368,-0.128174,0.159180,13.000492,-25.878914,-12.878422,jogging
1769344876.7995977,-1.405151,-0.128418,0.112793,16.906738,16.479492,-14.709476,jogging
1769344876.7995977,-0.981201,-0.157227,0.041016,15.991215,38.513184,-20.446777,jogging
1769344876.7995977,-0.541260,-0.202148,0.044678,15.075687,9.338379,-24.841316,jogging
1769344876.7995977,-0.472168,-0.213745,0.161743,10.925293,-17.395020,-27.648933,jogging
1769344876.7995977,-0.406372,-0.249023,0.257446,1.892090,-27.221687,-32.470703,jogging
1769344876.7995977,-0.353516,-0.269409,0.293823,-10.803223,-36.926270,-24.353035,jogging
1769344876.7995977,-0.418579,-0.262085,0.302856,-24.353035,-46.875015,-15.441898,jogging
1769344876.7995977,-0.449707,-0.242065,0.331055,-33.325195,-36.193848,-5.187988,jogging
1769344876.7995977,-0.352783,-0.264282,0.333374,-45.959488,-31.555183,7.812502,jogging
1769344876.7995977,-0.353394,-0.180542,0.273071,-59.509293,-33.935547,27.221687,jogging
1769344876.8023474,-0.442139,-0.177246,0.254517,-59.936539,-24.963387,37.353516,jogging
1769344876.8132591,-0.319336,-0.219727,0.166626,-70.129395,-25.573738,35.278320,jogging
1769344876.8391845,-0.579834,-0.334839,0.195557,-91.796906,-43.029785,13.122562,jogging
1769344876.852475,-1.886230,-0.577881,0.405884,-101.379425,-12.146000,11.108402,jogging
1769344876.8732939,-2.298828,-0.871704,0.352417,-96.801788,63.415543,3.784181,jogging
1769344876.8881977,-1.166626,-0.761108,-0.121826,-101.257355,11.230473,-1.831055,jogging
1769344876.9118347,-1.644287,-0.500977,-0.085815,-86.425781,-87.036133,-2.868653,jogging
1769344876.9300382,-1.922729,-0.319580,0.256470,-69.702148,-56.518570,7.446291,jogging
1769344876.9507008,-1.861694,-0.245483,0.430176,-61.035172,-3.112794,8.361816,jogging
1769344876.9712095,-1.378296,-0.240234,0.314575,-61.767593,44.372574,5.432129,jogging
1769344876.9915774,-0.777588,-0.176392,0.088623,-69.580078,43.151855,3.784181,jogging
1769344877.0129735,-0.345947,-0.071899,-0.101196,-75.866699,-9.704590,0.549316,jogging
1769344877.0339382,-0.358887,0.072021,0.022705,-70.312500,-81.726074,-1.342773,jogging
1769344877.0508292,-0.619263,0.068237,0.178101,-64.697266,-76.965332,-6.347658,jogging
1769344877.0724404,-0.780640,0.044312,0.233521,-56.152359,-54.260269,-7.080080,jogging
1769344877.0896344,-0.911621,-0.008545,0.227661,-48.156754,-30.761726,1.220703,jogging
1769344877.1110303,-0.918335,-0.007202,0.182983,-32.226563,-17.150879,13.793949,jogging
1769344877.1329103,-0.778931,-0.048218,0.076660,-16.296387,-12.939457,28.381355,jogging
1769344877.1532676,-0.447998,-0.100342,-0.045654,3.906251,6.958010,39.306641,jogging
1769344877.1728354,-0.242554,-0.135376,-0.097534,12.817387,10.803223,37.048340,jogging
1769344877.194403,-0.188599,-0.110229,-0.009399,13.366703,7.263186,29.602058,jogging
1769344877.2134447,-0.578613,-0.052368,0.349487,11.718754,0.793457,5.859377,jogging
1769344877.2339916,-1.556396,-0.149780,0.811035,17.211914,29.907234,-12.756351,jogging
1769344877.2511106,-2.041870,-0.501343,0.951782,12.023930,88.134766,-6.896975,jogging
1769344877.2736096,-1.539795,-0.517822,0.594849,-3.479005,102.111847,5.554201,jogging
1769344877.2924113,-1.562134,-0.338501,0.147705,15.625004,-23.315437,6.469728,jogging
1769344877.3113854,-1.803467,-0.250610,0.128296,21.301270,-62.683121,-1.464844,jogging
1769344877.3324494,-1.895752,-0.181519,0.109863,25.268562,-22.277840,-13.366703,jogging
1769344877.3532617,-1.477173,-0.247070,0.031982,24.169930,25.878914,-16.052246,jogging
1769344877.3730218,-1.030396,-0.281250,-0.043091,22.521980,37.597656,-16.906738,jogging
1769344877.3890867,-0.669556,-0.334106,-0.023438,17.761230,27.954109,-19.592285,jogging
1769344877.4083865,-0.487427,-0.344482,0.075562,13.488773,-4.699707,-18.249512,jogging
1769344877.4332073,-0.426514,-0.342651,0.255493,-0.488281,-16.418457,-16.357422,jogging
1769344877.4514894,-0.477539,-0.343140,0.275269,-17.395020,-15.319828,-10.437012,jogging
1769344877.4708805,-0.528564,-0.328369,0.251465,-37.902832,-10.192871,4.882813,jogging
1769344877.4908235,-0.478027,-0.291748,0.246216,-58.166519,-3.601075,21.484375,jogging
1769344877.5125358,-0.397705,-0.280029,0.228760,-78.430176,3.784181,37.109375,jogging
1769344877.5328228,-0.356323,-0.265015,0.185425,-96.069366,7.690432,51.940933,jogging
1769344877.5514317,-0.460938,-0.356323,0.045410,-123.168976,23.132332,75.073242,jogging
1769344877.5663433,-0.456787,-0.461670,-0.055420,-150.329590,22.277840,80.383301,jogging
1769344877.588642,-0.823730,-0.527588,0.035645,-187.744202,1.831055,84.167480,jogging
1769344877.6115716,-1.667847,-0.523071,0.258667,-203.125061,11.962894,94.238312,jogging
1769344877.6311703,-2.147339,-0.659668,0.315430,-207.214417,64.208984,78.857422,jogging
1769344877.6523354,-1.544189,-0.584473,0.014282,-219.360413,66.711426,55.175797,jogging
1769344877.6717193,-1.176025,-0.103882,-0.238770,-201.965393,-4.150391,55.542007,jogging
1769344877.6885889,-1.804932,0.150879,-0.175049,-101.379425,-71.594238,47.119156,jogging
1769344877.71039,-2.053711,0.019653,-0.140259,-68.725586,-20.568848,40.710449,jogging
1769344877.730068,-1.573486,-0.173584,-0.126343,-88.256836,39.428711,-4.760742,jogging
1769344877.751456,-0.915527,-0.185303,-0.069458,-91.430695,20.141602,-1.342773,jogging
1769344877.7699142,-0.448120,-0.073120,0.074463,-105.773956,-13.916019,7.385256,jogging
1769344877.7926373,-0.286743,0.116821,0.181274,-113.220245,-38.879395,4.577637,jogging
1769344877.8126044,-0.238525,0.264282,0.281494,-110.168488,-61.584488,-4.821777,jogging
1769344877.8327973,-0.158203,0.350586,0.296021,-101.745636,-69.885254,-18.615723,jogging
1769344877.85249,-0.210815,0.413452,0.308472,-82.214355,-77.697754,-17.517090,jogging
1769344877.86945,-0.475586,0.448853,0.313721,-59.143082,-76.965332,-15.014652,jogging
1769344877.8937414,-0.761475,0.447998,0.296997,-30.456551,-48.034683,-13.854984,jogging
1769344877.9134037,-0.878662,0.432007,0.245728,-0.549316,7.568361,-7.019045,jogging
1769344877.9331234,-0.796509,0.392212,0.154663,35.400391,52.490250,6.164553,jogging
1769344877.9522698,-0.591064,0.223389,0.092041,79.284668,55.786148,40.344238,jogging
1769344877.971227,-0.855225,0.242798,0.180176,86.486816,16.662598,52.734390,jogging
1769344877.9934382,-1.610962,0.341431,0.440063,84.228516,-26.367195,56.335464,jogging
1769344878.0074403,-2.616455,0.334717,0.539429,107.360870,15.869144,69.213867,jogging
1769344878.0326948,-2.491577,-0.350464,0.441528,128.295898,74.401855,80.444336,jogging
1769344878.05151,-1.947632,-0.565674,0.182495,42.236328,146.606445,65.612793,jogging
1769344878.0705974,-0.980835,0.007813,0.090088,21.789551,-0.915528,54.626480,jogging
1769344878.0884671,-1.376953,0.229858,0.131714,28.991707,-68.847656,18.615723,jogging
1769344878.1113014,-1.359375,0.142456,0.082153,56.152359,-65.368652,-8.056641,jogging
1769344878.1310232,-1.206421,0.022705,0.050049,65.856934,-28.869637,-9.155273,jogging
1769344878.1517887,-0.829590,-0.020752,0.069702,67.626953,-9.826660,-14.831547,jogging
1769344878.1730003,-0.587646,-0.028076,0.074707,72.143555,-7.629396,-19.958496,jogging
1769344878.1862745,-0.382446,-0.114746,0.040161,70.922852,-7.446291,-30.761726,jogging
1769344878.2090294,-0.093994,-0.274048,0.008789,39.306641,-17.211914,-40.893555,jogging
1769344878.233207,-0.043823,-0.283691,-0.027832,15.197758,-34.851074,-42.968750,jogging
1769344878.253083,-0.136108,-0.344604,-0.048218,-5.187988,-46.020523,-40.710449,jogging
1769344878.2699122,-0.232056,-0.458984,-0.026611,-39.306641,-31.677254,-26.672371,jogging
1769344878.2917278,-0.263916,-0.432617,-0.005493,-79.833984,-17.150879,-11.657719,jogging
1769344878.3113036,-0.285767,-0.314331,-0.018555,-105.896027,-6.408693,-8.605957,jogging
1769344878.3326807,-0.345459,-0.320313,-0.126465,-122.619659,-0.061035,9.948730,jogging
1769344878.3528569,-0.848389,-0.244141,0.205688,-169.982910,-32.043457,12.817387,jogging
1769344878.3729599,-2.157593,-0.091675,0.719360,-174.377441,-23.559578,15.930180,jogging
1769344878.3931396,-3.032471,-0.243896,0.658081,-139.404297,86.791992,-24.963387,jogging
1769344878.414616,-1.753906,-0.353760,0.112671,-127.380402,128.845215,-9.460449,jogging
1769344878.4331455,-1.188843,0.268066,-0.180786,-78.186035,11.901859,18.615723,jogging
1769344878.4516783,-1.764404,0.371826,-0.091064,-6.591799,-59.997574,9.033203,jogging
1769344878.4714348,-2.190918,-0.156372,0.392456,-9.826660,-18.554688,7.751467,jogging
1769344878.4932835,-1.939087,-0.061890,0.512207,-37.597656,20.751953,0.366211,jogging
1769344878.5118625,-1.221924,0.021240,0.362793,-46.264664,38.757324,13.549809,jogging
1769344878.528674,-0.589478,0.112061,0.185059,-67.687988,37.536621,16.967773,jogging
1769344878.5518107,-0.301880,0.240479,0.027100,-54.260269,12.268070,14.282230,jogging
1769344878.570513,-0.122192,0.199341,0.005737,-49.499527,-34.179688,17.211914,jogging
1769344878.5861635,-0.082764,0.295898,-0.017090,-62.683121,-75.439453,2.746582,jogging
1769344878.6089425,-0.079590,0.512085,-0.006958,-54.626480,-95.153839,-6.225588,jogging
1769344878.6330972,-0.250000,0.536011,0.068359,-35.034180,-96.496613,-7.812502,jogging
1769344878.655222,-0.599854,0.486816,0.143311,-12.695316,-69.091797,-9.216309,jogging
1769344878.668036,-0.858398,0.466797,0.211060,14.404301,-10.681152,-5.126953,jogging
1769344878.6885197,-0.832886,0.442383,0.131226,46.569839,41.992188,4.089355,jogging
1769344878.7131784,-0.632690,0.365356,-0.020020,77.758789,72.631836,17.517090,jogging
1769344878.7351153,-0.759766,0.448364,0.062744,95.581085,53.161636,58.349625,jogging
1769344878.751879,-1.406738,0.780273,0.265137,108.947784,13.854984,53.833023,jogging
1769344878.7729871,-2.330933,0.631470,0.561523,163.940430,37.292480,26.916512,jogging
1769344878.7905703,-2.370850,0.130615,0.779907,122.192413,77.758789,62.988297,jogging
1769344878.8103728,-2.316895,-0.174927,0.496338,118.103058,140.930176,82.092285,jogging
1769344878.8299904,-1.559570,-0.188843,0.246826,90.454132,102.355988,70.617676,jogging
1769344878.8524168,-1.305176,-0.018677,0.161255,57.128922,35.339355,59.326187,jogging
1769344878.870985,-1.134644,0.104126,0.128906,52.001968,-57.067886,-15.380863,jogging
1769344878.8889425,-1.157837,0.030640,0.126099,60.424820,-46.325699,-20.812988,jogging
1769344878.9132123,-0.959351,-0.161987,0.166870,52.795425,-6.408693,-26.245125,jogging
1769344878.933187,-0.453125,-0.170654,0.141113,38.574219,-0.488281,-29.174812,jogging
1769344878.952905,-0.114624,-0.217285,0.096069,20.507813,-18.737793,-35.888672,jogging
1769344878.9709172,-0.014404,-0.228149,0.060791,-1.525879,-44.738785,-39.855957,jogging
1769344878.9861078,-0.076538,-0.245728,0.050537,-17.272949,-64.208984,-44.555679,jogging
1769344879.0117364,-0.350708,-0.353516,0.055420,-51.025406,-50.354019,-39.550781,jogging
1769344879.0270236,-0.531738,-0.284180,0.059448,-67.321777,-20.507813,-31.860359,jogging
1769344879.0533562,-0.591431,-0.240723,0.033447,-72.326660,11.230473,-17.761230,jogging
1769344879.0706089,-0.610596,-0.269897,-0.111572,-78.735352,30.212410,-1.525879,jogging
1769344879.0907147,-0.614258,-0.246582,-0.170776,-99.548370,34.057617,5.249023,jogging
1769344879.1101325,-0.944336,-0.103394,0.103027,-111.755402,-2.624512,11.230473,jogging
1769344879.1319342,-2.101318,-0.105957,0.426270,-101.318390,21.179199,-12.390141,jogging
1769344879.1533852,-1.799316,-0.255737,0.248413,-94.665558,65.551758,-25.390633,jogging
1769344879.1723542,-1.359009,0.086060,-0.014648,-89.233429,51.696793,-11.718754,jogging
1769344879.1933174,-1.518433,0.333374,-0.117065,-46.752945,-9.826660,-18.981934,jogging
1769344879.2147958,-1.844482,0.127197,-0.089966,-6.591799,-35.766602,-28.747566,jogging
1769344879.2287052,-1.953857,-0.083252,0.130615,-25.878914,-25.939949,-33.508301,jogging
1769344879.2522993,-1.653320,0.034912,0.202881,-40.222168,2.075195,-32.043457,jogging
1769344879.275272,-0.780273,0.049683,0.157104,-59.082047,-0.305176,-12.878422,jogging
1769344879.2933624,-0.468140,0.247681,0.110840,-65.734863,-32.958984,0.610352,jogging
1769344879.3124158,-0.462158,0.355835,0.088623,-64.025879,-47.729507,-15.563969,jogging
1769344879.3342874,-0.410034,0.324585,0.104248,-45.349136,-61.645523,9.277344,jogging
1769344879.3544602,-0.357910,0.403076,0.099487,-51.818863,-58.227554,-3.906251,jogging
1769344879.3735592,-0.330444,0.540405,0.099731,-36.499023,-65.612793,-0.793457,jogging
1769344879.388494,-0.658569,0.567017,0.161255,3.051759,-27.221687,8.605957,jogging
1769344879.4261155,-0.757202,0.523193,0.156006,34.423828,25.146492,13.732914,jogging
1769344879.430195,-0.631104,0.421021,0.092773,67.687988,65.368652,26.611336,jogging
1769344879.4528012,-0.439209,0.309082,0.010254,88.562042,70.617676,39.550781,jogging
1769344879.4719856,-0.440674,0.328247,0.048218,96.557648,34.179688,51.269547,jogging
1769344879.493615,-1.115723,0.516724,0.382446,99.914581,-6.591799,46.936050,jogging
1769344879.5129898,-2.675537,0.487183,0.785889,129.882813,38.208008,37.475586,jogging
1769344879.532657,-2.420288,-0.282715,0.526733,150.573730,253.540100,33.874512,jogging
1769344879.5529082,-1.421021,-0.338257,0.061646,126.953156,224.548401,64.636230,jogging
1769344879.5741334,-0.999878,-0.193481,-0.184692,100.219757,112.609894,71.166992,jogging
1769344879.590932,-1.007568,-0.083740,-0.156372,65.979004,-18.493652,38.940430,jogging
1769344879.6101978,-1.303833,0.049927,-0.127075,67.565918,-76.293945,20.568848,jogging
1769344879.6296496,-1.386230,-0.002686,-0.089111,69.335938,-67.260742,16.540527,jogging
1769344879.6531782,-1.024292,0.041260,-0.051270,69.152832,-30.822762,2.258301,jogging
1769344879.672705,-0.690552,-0.000488,0.039795,71.533203,-33.203125,4.394531,jogging
1769344879.6932695,-0.512817,-0.069946,0.115112,55.908218,-37.292480,-7.568361,jogging
1769344879.7106805,-0.316040,-0.085938,0.110107,45.898453,-44.067383,-18.676758,jogging
1769344879.729289,-0.155762,-0.140259,0.085205,36.743164,-59.082047,-31.311043,jogging
1769344879.748925,-0.081299,-0.196167,0.064209,18.249512,-69.641113,-27.709969,jogging
1769344879.7699063,-0.132935,-0.183105,0.020874,-3.173829,-78.186035,-16.113281,jogging
1769344879.7906108,-0.342651,-0.061157,-0.011108,-27.038582,-72.570801,-5.371094,jogging
1769344879.8105292,-0.493652,-0.010132,0.049316,-30.395515,-56.762711,2.441406,jogging
1769344879.8321128,-0.640869,-0.005981,0.090820,-36.865234,-25.451668,12.084965,jogging
1769344879.8675332,-0.715576,-0.002319,-0.008667,-43.823242,2.746582,28.564461,jogging
1769344879.8726969,-0.873413,0.148682,0.039307,-53.894058,10.559082,35.827637,jogging
1769344879.8865082,-1.451050,0.402344,0.335449,-40.344238,-5.371094,27.893074,jogging
1769344879.9185736,-2.187866,0.330933,0.366943,11.474613,19.226074,0.061035,jogging
1769344879.9286168,-1.515015,-0.134277,-0.039917,46.752945,98.754913,13.305668,jogging
1769344879.9514751,-1.123047,0.150269,-0.281616,66.345215,31.555183,13.977055,jogging
1769344879.971477,-1.244507,0.264893,-0.239258,98.327667,-53.894058,-1.770020,jogging
1769344879.9906476,-1.703003,0.113892,0.020020,93.811066,-64.392090,-2.624512,jogging
1769344880.013074,-1.744507,0.188110,0.187744,87.707520,-18.981934,1.892090,jogging
1769344880.0262916,-1.557861,0.239624,0.277100,89.904816,27.404793,4.211426,jogging
1769344880.052582,-1.056641,0.278076,0.241455,88.745148,40.344238,15.930180,jogging
1769344880.068389,-0.942505,0.248169,0.157104,74.279785,52.368179,34.423828,jogging
1769344880.0892982,-0.854126,0.292480,0.064941,69.396973,7.568361,10.681152,jogging
1769344880.1113684,-0.798218,0.303589,0.031006,59.875504,-17.761230,3.356935,jogging
1769344880.1310604,-0.830688,0.351440,0.003906,59.448257,-40.405273,-7.934572,jogging
1769344880.1517181,-0.843994,0.372559,0.014038,75.866699,-51.635757,-11.962894,jogging
1769344880.1721184,-0.831055,0.321899,0.047485,92.651398,-49.316422,-17.333984,jogging
1769344880.18878,-0.756714,0.231323,0.053711,112.426788,-27.771004,-27.343758,jogging
1769344880.2072737,-0.613647,0.175171,0.044556,131.164551,-16.357422,-31.433113,jogging
1769344880.2336314,-0.459839,0.116821,0.060181,143.554688,-23.071297,-40.405273,jogging
1769344880.24907,-0.393188,0.079590,0.096558,154.052734,-32.653809,-44.372574,jogging
1769344880.2663913,-0.393188,0.056396,0.156006,165.100098,-42.907715,-47.973648,jogging
1769344880.2934177,-0.469116,-0.003296,0.227173,172.424316,-50.415054,-52.185074,jogging
1769344880.486065,-0.537231,-0.014282,0.319092,172.485352,-48.889175,-60.424820,jogging
1769344880.486065,-0.563477,-0.010254,0.413574,172.363281,-56.274429,-66.528320,jogging
1769344880.486065,-0.814697,0.033325,0.629028,157.653809,-59.265152,-73.669434,jogging
1769344880.486065,-1.568237,0.186523,0.933960,155.151367,-38.879395,-79.772949,jogging
1769344880.486065,-1.830688,0.057861,0.895264,178.772034,39.855957,-95.336945,jogging
1769344880.486065,-1.155273,-0.179932,0.684082,174.316406,74.768066,-83.129883,jogging
1769344880.486065,-0.838989,-0.089355,0.546631,148.315430,3.784181,-54.687515,jogging
1769344880.486065,-1.255493,0.006104,0.605225,146.606445,-74.157715,-50.598160,jogging
1769344880.6947203,-1.329468,-0.054199,0.625000,139.282227,-76.232910,-54.443375,jogging
1769344880.6962652,-1.312134,-0.049927,0.608765,134.826660,-62.988297,-58.166519,jogging
1769344880.6962652,-1.249146,-0.019287,0.595093,140.625000,-39.367676,-55.786148,jogging
1769344880.6962652,-1.123779,-0.022095,0.572021,145.812988,-17.456055,-51.513687,jogging
1769344880.6962652,-0.980713,-0.053711,0.525269,151.306152,-1.464844,-46.569839,jogging
1769344880.6962652,-0.829102,-0.117432,0.503296,151.489258,7.751467,-44.982925,jogging
1769344880.6962652,-0.719238,-0.147217,0.520630,136.901855,9.094238,-48.522964,jogging
1769344880.6962652,-0.728516,-0.059326,0.532471,131.225586,13.000492,-47.485367,jogging
1769344880.6962652,-0.786499,-0.048096,0.560547,131.835938,21.728516,-48.584000,jogging
1769344880.6962652,-0.818848,-0.049194,0.572632,126.281769,27.221687,-46.264664,jogging
1769344880.6962652,-0.869751,-0.035522,0.568604,122.497589,24.536140,-42.053223,jogging
1769344880.6962652,-0.923096,-0.047974,0.561279,115.844757,22.155769,-38.696289,jogging
1769344880.7115533,-0.890015,-0.049194,0.534058,108.947784,25.451668,-32.043457,jogging
1769344880.730756,-0.829712,-0.053955,0.504761,107.605011,29.357918,-28.259285,jogging
1769344880.7493443,-0.811523,-0.047852,0.452515,105.773956,32.226563,-20.446777,jogging
1769344880.769068,-0.819702,-0.014404,0.392944,95.947296,35.400391,-14.892582,jogging
1769344880.790759,-0.824829,0.008057,0.359131,94.299347,41.809082,-8.483887,jogging
1769344880.810757,-0.838867,0.026611,0.329102,91.735870,53.100601,-2.075195,jogging
1769344880.830895,-0.770630,-0.015137,0.314697,86.791992,60.607925,1.159668,jogging
1769344880.8531437,-0.790894,-0.003784,0.275757,73.608398,55.358902,11.962894,jogging
1769344880.8664,-0.927856,0.005249,0.266479,67.993164,54.260269,8.544922,jogging
1769344880.8897755,-1.015747,-0.019287,0.213379,67.382813,57.556168,11.779789,jogging
1769344880.9085958,-0.930054,-0.097168,0.151978,66.040039,51.635757,14.709476,jogging
1769344880.9328597,-0.913208,-0.112061,0.117188,59.936539,33.142090,20.568848,jogging
1769344880.951787,-1.056519,-0.080200,0.088379,56.823746,20.507813,21.606445,jogging
1769344880.9727166,-1.252441,-0.082275,0.114380,47.729507,7.873537,17.639160,jogging
1769344880.9918013,-1.408447,-0.064941,0.196289,41.564941,6.958010,20.690918,jogging
1769344881.0135906,-1.594238,-0.042969,0.242798,41.137695,17.517090,20.019531,jogging
1769344881.0326746,-1.569336,-0.028564,0.230469,44.799820,33.203125,13.061527,jogging
1769344881.0516295,-1.430786,-0.028320,0.133911,52.001968,35.827637,23.681648,jogging
1769344881.0678208,-1.311768,-0.022461,0.059570,55.725113,32.531738,33.996582,jogging
1769344881.093153,-1.131836,0.007935,0.004639,57.678238,19.775391,35.766602,jogging
